{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '4096',
 '--uniform': False,
 '--version': False,
 '--zipf': None,
 '<addr>': None,
 '<key>': None,
timespan 3a085d1bc5fa41313c4e0910e7341af761b0f7db 0.00471711158752
timespan baab34018148392463ef4c49b5a924409cf5f7b0 0.0020489692688
timespan 94940e534aedd3f6d9bb77c6322f6641dbb7432a 0.00172877311707
timespan b2029ba5ea1042d78c96d3888897571eea8c27fa 0.00181198120117
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00252103805542
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00336098670959
timespan af7166a5d6ddde19c3a7fd202d93ee963ea22132 0.00300002098083
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00298404693604
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00279521942139
timespan dd7c1a3d9d5627da9aea5415e3d07202bfb5925e 0.00333404541016
timespan de9a90c16b82748e2c528c4e9f25c06e8837ee36 0.00343894958496
timespan 9f9af029585ba014e07cd3910ca976cf56160616 0.00189995765686
timespan e993215bfdaa515f6ea00fafc1918f549119f993 0.00334000587463
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00188398361206
timespan c1a38b8a671f58b20d4079b68d6533216db2a364 0.00201201438904
timespan 25250e46745c8169531da0086e6bbc3369795330 0.0018138885498
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00186109542847
timespan 065f8e41a20c940689359644aae39608d126c498 0.00286602973938
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00197601318359
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00174379348755
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00143480300903
timespan a4c36ded9dbf60a5a9dceb0d0a1e3b17ac92f8cf 0.00152587890625
timespan 0588f59014485510aac3bd9fdc2695c7b2a0d559 0.00304198265076
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00164294242859
timespan d30f79cf7fef47bd7a5611719f936539bec0d2e9 0.00273203849792
timespan 07eb1cd77ab3f5be92ee0c7050d2048fa1390e4c 0.00380897521973
timespan 8effee409c625e1a2d8f5033631840e6ce1dcb64 0.00262594223022
timespan 667be543b02294b7624119adc3a725473df39885 0.00181317329407
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00318908691406
timespan 0286dd552c9bea9a69ecb3759e7b94777635514b 0.00315380096436
timespan 5b384ce32d8cdef02bc3a139d4cac0a22bb029e8 0.00241494178772
timespan eb4ac3033e8ab3591e0fcefa8c26ce3fd36d5a0f 0.00156283378601
timespan 3c331613a26f366446dd2bb9297a8b4104e340d5 0.00156283378601
timespan 3aed9b0313f9226111de8aeabaedccf8db07d428 0.00147604942322
timespan 9ffd1ae121c4f26fe7f0c45ecdc85fa6ac245bf0 0.00153303146362
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00149607658386
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00296306610107
timespan 934385f53d1bd0c1b8493e44d0dfd4c8e88a04bb 0.001620054245
timespan 06cb3f00aa09252fffcbe8ea8d165a338f803a7e 0.00158476829529
timespan e114c448f4ab8554ad14eff3d66dfeb3965ce8fc 0.00296592712402
timespan b6692ea5df920cad691c20319a6fffd7a4a766b8 0.00160312652588
timespan ba30fd97b4127db56e9f4d3d9c030d71646fd2e7 0.00298810005188
timespan d02560dd9d7db4467627745bd6701e809ffca6e3 0.00170207023621
timespan b7ecf1ca1c97492de831d17a3ab559d4a1f8b735 0.00151395797729
timespan cad06f3c4901bbcd4a396dd83c4544a146d6e3e8 0.00305199623108
timespan 8e6b8a73bce7324e2b6e4afa73ee4215b98e9432 0.00291585922241
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00176596641541
timespan 2a7541babb57434e5631ffa2b5639e24f8ce84fc 0.001629114151
timespan ee49886656eacc1451a1a06ad61d7a8b31448650 0.00261497497559
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00183320045471
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00184392929077
timespan 05580caed314df2d74c3e515d57294928cfbfae6 0.00156283378601
timespan d321d6f7ccf98b51540ec9d933f20898af3bd71e 0.00233101844788
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00277900695801
timespan ec91fc2dc062c0f220b5d7b52ac6446011bf98cd 0.00273299217224
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00162601470947
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0016930103302
timespan 2a2b47bf21a372f267deccbb420567f3d450b3c0 0.00149893760681
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00159120559692
timespan 1382ac8c6624ca5424ef3baa3d79f3d9f051d913 0.0028338432312
timespan 19187dc98dce52fa4c4e8e05b341a9b77a51fd26 0.00375890731812
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00259590148926
timespan 7fdec83a2662ffe53af456402cbaeafa380b15b4 0.00180196762085
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00188612937927
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00173497200012
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00170087814331
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00173306465149
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00173282623291
timespan f83a383c0fa81f295d057f8f5ed0ba4610947817 0.00179004669189
timespan f5b68d74621aa3616444d8ac07c9052a6030cf31 0.00231313705444
timespan 47d5c9c207cca57d0fc560882f7b1a258121a579 0.00422692298889
timespan 5cff99d9ee987e698a99ea820734b378ef524bff 0.00247001647949
timespan 2a7541babb57434e5631ffa2b5639e24f8ce84fc 0.00330519676208
timespan 5b7d26c4d99b922929b7c30ce06be0fd58a71500 0.011488199234
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00268793106079
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0024721622467
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.0024631023407
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00244879722595
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00225305557251
timespan 15a17abee2bf17c4859db0247500fc078d2a5dd4 0.00224113464355
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00225186347961
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00232100486755
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00210094451904
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00157809257507
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00142598152161
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00167417526245
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00351500511169
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00477409362793
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00279402732849
timespan f1f836cb4ea6efb2a0b1b99f41ad8b103eff4b59 0.00290083885193
timespan c1a38b8a671f58b20d4079b68d6533216db2a364 0.0030689239502
timespan b888b29826bb53dc531437e723738383d8339b56 0.00256204605103
timespan eac6819d6e578da7ba6eed2a8df7ca3d425246c8 0.00366711616516
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00224089622498
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00219297409058
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00338816642761
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00326681137085
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00314497947693
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.00310516357422
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00308799743652
timespan e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b 0.00348210334778
timespan cea6475abf50000b50fe25c592e079363689f59e 0.00194096565247
timespan c415505dca69be631ca5d391b3ccd2b44b52d017 0.00379395484924
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00220513343811
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00254392623901
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00295686721802
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00278282165527
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00257921218872
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00255393981934
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00306582450867
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00250482559204
timespan f8d0f85975e49b959799cc52847110cc940b9db1 0.00152683258057
timespan 92cfceb39d57d914ed8b14d0e37643de0797ae56 0.0016758441925
timespan 9109c85a45b703f87f1413a405549a2cea9ab556 0.00309491157532
timespan 92cfceb39d57d914ed8b14d0e37643de0797ae56 0.00222706794739
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00205016136169
timespan 15aa0c7e8fbd2923db7041d012e8838d66b9572d 0.00334215164185
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00230884552002
timespan 64e095fe763fc62418378753f9402623bea9e227 0.00305604934692
timespan 639d67af2a68eab848d5a1febd5f8d565abb85ba 0.00373578071594
timespan 404c735f21d00fee39a13210d54844f3cec069c7 0.00187802314758
timespan 95e815d1541bf6f358cfffbe66ab3af0d0c09d09 0.00343990325928
timespan c35a9fc52bb556c79f8fa540df587a2bf465b940 0.0020170211792
timespan 83a002e8ffbe10a8e5bfd289b565b247092a9b70 0.00187706947327
timespan af3e133428b9e25c55bc59fe534248e6a0c0f17b 0.00196886062622
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00192308425903
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00159001350403
timespan a929eb33e338738d2a91e955ce7623764480253c 0.00203084945679
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00308680534363
timespan 8d396f9047754b91e68d992920b521280cd9d351 0.00295782089233
timespan ecb7937db58ec9dea0c47db88463d85e81143032 0.00283312797546
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00291681289673
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00289797782898
timespan 06be19ff5cbfb5dba362873de9cba10fa3d48b9f 0.00382494926453
timespan 827bfc458708f0b442009c9c9836f7e4b65557fb 0.00177192687988
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00152897834778
timespan 5753ab09dc6327a1a842ace14c04a539f32e3a30 0.00312399864197
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00156211853027
timespan 80e28a51cbc26fa4bd34938c5e593b36146f5e0c 0.00343990325928
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00205707550049
timespan f0483f255e0ce2c93d5dfa593f2161b266474869 0.00164604187012
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.0030689239502
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00299692153931
timespan f8b5f622dcf940ae97164f7cea68e98da6bf8ac3 0.00264286994934
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00191211700439
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00180101394653
timespan c9ca442765657fc90e9e779c34d0d2259d2c3c5b 0.00164985656738
timespan f1f836cb4ea6efb2a0b1b99f41ad8b103eff4b59 0.00171089172363
timespan 114d4eefde1dae3983e7a79f04c72feb9a3a7efd 0.00312113761902
timespan 5a73b747ec74bdd97d5f05bf1ea48d0707e87e50 0.00319314002991
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00160193443298
timespan 667be543b02294b7624119adc3a725473df39885 0.00274991989136
timespan 7719a1c782a1ba91c031a682a0a2f8658209adbf 0.00222086906433
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00261497497559
timespan 1352246e33277e9d3c9090a434fa72cfa6536ae2 0.00382804870605
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00333404541016
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00334310531616
timespan 95e815d1541bf6f358cfffbe66ab3af0d0c09d09 0.00317788124084
timespan 9ee0df7c8a647ff45e95abfac028ef5651be0ac5 0.00422406196594
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00222992897034
timespan b7103ca278a75cad8f7d065acda0c2e80da0b7dc 0.00361704826355
timespan 4de62d12209f2c3b18bc8a19eca399e914835762 0.0030038356781
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00227808952332
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0029718875885
timespan 008451a05e1e7aa32c75119df950d405265e0904 0.00390601158142
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00168490409851
timespan 7719a1c782a1ba91c031a682a0a2f8658209adbf 0.00154399871826
timespan 851cd04fbcac9538616f1d147d7930db87b8750d 0.00153779983521
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00160217285156
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00170493125916
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00200581550598
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0023181438446
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00229811668396
timespan 4c87e5e9fc1a564781c398618687a2f5cad0abb8 0.00391006469727
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0025749206543
timespan 79816ecb0a75e0b29ec93a3e4845cf4f0b5d4d4d 0.0026798248291
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00232887268066
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00216507911682
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00212097167969
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00243210792542
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00419592857361
timespan 2a459380709e2fe4ac2dae5733c73225ff6cfee1 0.00150918960571
timespan 6c0ac76ca9fe1af889558d11fd9a75e1fb9a0b86 0.00305891036987
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00236296653748
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00319600105286
timespan 706a95706215cee24eedce10a14654c8763799cb 0.00268602371216
timespan afc3bf9d346f20c15bd914465c0beae12e0dba2e 0.00408601760864
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00301694869995
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00294399261475
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0033597946167
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00246787071228
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00151491165161
timespan b63c6a708fdbc915f27e637f1fb6bc411ffa0052 0.00151109695435
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00159311294556
timespan f04b1d726c615672552fa5116aa5b958d8d41676 0.00335693359375
timespan 3a69aa1b60febf635d84cdca387928f10062450d 0.00150418281555
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00204205513
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00233006477356
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00233483314514
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00219893455505
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00229501724243
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0019519329071
timespan 0159a99ed28b0581890608d24ada9decc4874197 0.00387406349182
timespan 8de23aaaec61b2cba81bd155ea66322737dea7d8 0.00415205955505
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00246691703796
timespan 5a5b0f9b7d3f8fc84c3cef8fd8efaaa6c70d75ab 0.00207901000977
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00239109992981
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00219702720642
timespan 11307768e6d77951256a33cc9abd40851f6f5ce8 0.00217199325562
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00242495536804
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00220608711243
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00224304199219
timespan be057d4ca44c10a0fc1dfcffd99cce1490291dc7 0.00333595275879
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00171899795532
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00148916244507
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00185203552246
timespan 008451a05e1e7aa32c75119df950d405265e0904 0.00210118293762
timespan 59129aacfb6cebbe2c52f30ef3424209f7252e82 0.00219392776489
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00228500366211
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00224494934082
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00212788581848
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00229597091675
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00217390060425
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00208687782288
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.0020740032196
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00210905075073
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00190591812134
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00163888931274
timespan 7d7116e23efef7292cad5e6f033d9a962708228c 0.00325584411621
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00193810462952
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163292884827
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00250387191772
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0031111240387
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00318098068237
timespan c5b76da3e608d34edb07244cd9b875ee86906328 0.00464797019958
timespan 80e28a51cbc26fa4bd34938c5e593b36146f5e0c 0.00283408164978
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.0025680065155
timespan 71ef3ed0695341b63e469eea3478e82b3aab9a27 0.00204300880432
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00169706344604
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.001708984375
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00230407714844
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00253701210022
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00229716300964
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00245785713196
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00262689590454
timespan af06318c33c8e41c70083ee23dbe19426f1f9c5b 0.0025680065155
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00221610069275
timespan eadc1dd8fc279583d5552700ae5d248e3fa123bd 0.00160598754883
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00154209136963
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00176501274109
timespan e993215bfdaa515f6ea00fafc1918f549119f993 0.00159001350403
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00151896476746
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00164198875427
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00217604637146
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00281286239624
timespan b246c7491a540d40da2bfe4e6780620f4f926797 0.00424695014954
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00297498703003
timespan 0159a99ed28b0581890608d24ada9decc4874197 0.00269985198975
timespan 29350804a152f35fbef4117a6a434deee760dee9 0.00263118743896
timespan 8f98b68c4d83cf50f7c863fe577a2c5e38b43236 0.00261187553406
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.0025110244751
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00227808952332
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00227093696594
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00319886207581
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00222682952881
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00219392776489
timespan be2793cdd2af9b687e24da064353ecd4681052d2 0.00420498847961
timespan 904f2cc1c3677bb35876e91f4716341c06769cc6 0.00436806678772
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00295186042786
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00344085693359
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00327491760254
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00284314155579
timespan f1f836cb4ea6efb2a0b1b99f41ad8b103eff4b59 0.00269794464111
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00265598297119
timespan a17554a0d2b15a664c0e73900184544f19e70227 0.00330305099487
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00320792198181
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00326991081238
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00288200378418
timespan 985d6ac20b189c12b3cad0bd3af82450e25024c8 0.00398802757263
timespan d321d6f7ccf98b51540ec9d933f20898af3bd71e 0.00302791595459
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00292301177979
timespan c8306ae139ac98f432932286151dc0ec55580eca 0.00480484962463
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00280809402466
timespan 511a418e72591eb7e33f703f04c3fa16df6c90bd 0.00292205810547
timespan 827bfc458708f0b442009c9c9836f7e4b65557fb 0.00341200828552
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00170087814331
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00168585777283
timespan cd8b7a4b8bb9bbf442a9d50fa465fe0e9d868a13 0.00190091133118
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00222301483154
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00203490257263
timespan 1f1362ea41d1bc65be321c0a378a20159f9a26d0 0.00193905830383
timespan fc074d501302eb2b93e2554793fcaf50b3bf7291 0.00194001197815
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00223088264465
timespan 56e43ae4ca9369ef504ed49d4a92f42eddff81c5 0.00276207923889
timespan e114c448f4ab8554ad14eff3d66dfeb3965ce8fc 0.00253796577454
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00217294692993
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204086303711
timespan c097638f92de80ba8d6c696b26e6e601a5f61eb7 0.00366592407227
timespan 43d6eec5164077cafdcbd2c7bb5bc888e4e526ca 0.00228190422058
timespan 3be76cc016a8c850661956c5f71d14c621cf6a69 0.00414514541626
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0022759437561
timespan ef2afd226e3384e34d9833fe09cd123db498754c 0.00373697280884
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00228214263916
timespan fc074d501302eb2b93e2554793fcaf50b3bf7291 0.00197100639343
timespan 22d200f8670dbdb3e253a90eee5098477c95c23d 0.00237393379211
timespan 81755a2845e39420c81902a3ce83dff1cfc782e7 0.00310301780701
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00252795219421
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00222277641296
timespan 2a459380709e2fe4ac2dae5733c73225ff6cfee1 0.00309491157532
timespan 1047b56881438260286a8e7a57e07c53445ceb19 0.00318288803101
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00160813331604
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00198602676392
timespan 6fb84aed32facd1299ee1e77c8fd2b1a6352669e 0.00221109390259
timespan fc074d501302eb2b93e2554793fcaf50b3bf7291 0.00191187858582
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00186204910278
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0019428730011
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00187587738037
timespan dcd7d0e3f3c05153d22d9f1d8caff4ab1b270ffe 0.00281286239624
